2018-09-26 12:24:22,760 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: DealerPath:DealerPath:0.0.1-SNAPSHOT @ C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\DealerPath24_09_2018\pom.xml.
2019-03-18 15:49:48,461 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:49:48,461 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:49:48,462 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:49:48,462 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-18 15:49:53,923 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:49:53,924 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:49:53,924 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:49:53,925 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-18 15:50:14,963 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:50:14,963 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:50:14,964 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:50:14,964 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-18 15:51:10,404 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:51:10,404 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:51:10,405 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:51:10,405 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-18 15:51:15,990 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:51:15,991 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:51:15,991 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:51:15,991 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-18 15:51:20,836 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:51:20,837 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:51:20,837 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:51:20,837 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-18 15:56:07,669 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:56:07,670 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-18 15:56:07,671 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-18 15:56:07,671 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-19 18:51:11,256 [Worker-914] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-19 18:51:11,422 [Worker-914] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-19 18:51:11,435 [Worker-914] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-19 18:51:11,440 [Worker-914] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-20 10:46:22,527 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:22,644 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 10:46:22,646 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:22,648 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 10:46:30,310 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:30,310 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\git\TestProject\DealerPath24_09_2018\src\main\resources
2019-03-20 10:46:30,310 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:30,310 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2019-03-20 10:46:31,876 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2019-03-20 10:46:31,876 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:31,906 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-03-20 10:46:31,981 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:31,982 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\E2EProject\src\test\resources
2019-03-20 10:46:32,268 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:32,298 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 10:46:32,299 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:32,311 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 10:46:34,095 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:34,098 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\FreeDemo\src\main\resources
2019-03-20 10:46:34,099 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:34,100 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\FreeDemo\src\test\resources
2019-03-20 10:46:35,942 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:35,945 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\JDBC_Connection_Testing\src\main\resources
2019-03-20 10:46:35,948 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:35,949 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\JDBC_Connection_Testing\src\test\resources
2019-03-20 10:46:37,936 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:37,949 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\LogicPractice\src\main\resources
2019-03-20 10:46:37,950 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:37,951 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\LogicPractice\src\test\resources
2019-03-20 10:46:39,449 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:39,459 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Mavenjava\src\main\resources
2019-03-20 10:46:39,459 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:39,469 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Mavenjava\src\test\resources
2019-03-20 10:46:40,896 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:40,897 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Selenium_Cucumber_Project\src\main\resources
2019-03-20 10:46:40,914 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:40,915 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Selenium_Cucumber_Project\src\test\resources
2019-03-20 10:46:42,052 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:42,077 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 10:46:42,078 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:42,079 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2019-03-20 10:46:43,838 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:43,858 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-03-20 10:46:43,858 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 10:46:43,858 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-03-20 16:48:00,245 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:48:00,695 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:48:00,695 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:48:00,695 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:48:08,128 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:48:08,128 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:48:08,128 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:48:08,128 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:49:20,786 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:20,788 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:49:20,790 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:20,792 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:49:30,447 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:30,449 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\git\TestProject\DealerPath24_09_2018\src\main\resources
2019-03-20 16:49:30,450 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:30,451 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2019-03-20 16:49:38,239 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2019-03-20 16:49:38,245 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:38,247 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-03-20 16:49:38,416 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:38,418 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\E2EProject\src\test\resources
2019-03-20 16:49:38,921 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:38,937 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:49:38,938 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:38,939 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:49:40,416 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-20 16:49:40,417 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-20 16:49:40,427 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-20 16:49:40,442 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\FreeCRMTest\src\test\resources
2019-03-20 16:49:42,157 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:42,158 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\FreeDemo\src\main\resources
2019-03-20 16:49:42,159 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:42,160 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\FreeDemo\src\test\resources
2019-03-20 16:49:43,940 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:43,940 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\JDBC_Connection_Testing\src\main\resources
2019-03-20 16:49:43,940 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:43,940 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\JDBC_Connection_Testing\src\test\resources
2019-03-20 16:49:46,853 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:46,863 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\LogicPractice\src\main\resources
2019-03-20 16:49:46,863 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:46,863 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\LogicPractice\src\test\resources
2019-03-20 16:49:48,935 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:48,945 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Mavenjava\src\main\resources
2019-03-20 16:49:48,945 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:48,945 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Mavenjava\src\test\resources
2019-03-20 16:49:49,530 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:49,530 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Selenium_Cucumber_Project\src\main\resources
2019-03-20 16:49:49,540 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:49,540 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Selenium_Cucumber_Project\src\test\resources
2019-03-20 16:49:50,817 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:50,817 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\TestJava\src\main\resources
2019-03-20 16:49:50,817 [Worker-229] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:50,817 [Worker-229] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\TestJava\src\test\resources
2019-03-20 16:49:54,996 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-20 16:49:54,996 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\main\resources
2019-03-20 16:49:54,996 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-03-20 16:49:54,996 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\Toolsqa_Automation\src\test\resources
2019-03-20 16:49:56,628 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:56,658 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-20 16:49:56,658 [Worker-223] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:49:56,708 [Worker-223] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2019-03-20 16:50:05,607 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:50:05,607 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\main\resources
2019-03-20 16:50:05,607 [Worker-228] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-20 16:50:05,607 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\vtigerAutomation\src\test\resources
2019-03-22 11:11:47,435 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:47,521 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-22 11:11:47,524 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:47,526 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-22 11:11:55,709 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:55,711 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\git\TestProject\DealerPath24_09_2018\src\main\resources
2019-03-22 11:11:55,712 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:55,726 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2019-03-22 11:11:58,246 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding Cp1252, i.e. build is platform dependent!
2019-03-22 11:11:58,248 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:58,325 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-03-22 11:11:58,461 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:58,489 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sweta.ranjan\Desktop\TestNG Report\26-Sept-2018\E2EProject\src\test\resources
2019-03-22 11:11:59,047 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-22 11:11:59,058 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
